rollout/exploration_rate,time/time_elapsed,rollout/ep_rew_mean,time/episodes,rollout/ep_len_mean,time/total_timesteps,time/fps,train/learning_rate,train/n_updates,train/loss
0.01,1573,-0.5213281699999999,5368,300.0,1610400,1023,0.0001,15703,0.0010295533575117588
0.01,1573,-0.3592221,5372,300.0,1611600,1024,0.0001,15715,0.001335227396339178
0.01,1574,-0.3170946300000001,5376,300.0,1612800,1024,0.0001,15727,0.0007330613443627954
0.01,1575,-0.2865517800000001,5380,300.0,1614000,1024,0.0001,15739,0.0010318844579160213
0.01,1576,-0.15331901000000014,5384,300.0,1615200,1024,0.0001,15751,0.0012201176723465323
0.01,1576,-0.14037730000000004,5388,300.0,1616400,1025,0.0001,15763,0.0007145146373659372
0.01,1577,-0.26236578,5392,300.0,1617600,1025,0.0001,15775,0.002169125247746706
0.01,1578,-0.3685790299999999,5396,300.0,1618800,1025,0.0001,15787,0.0018899422138929367
0.01,1579,-0.15878505999999995,5400,300.0,1620000,1025,0.0001,15799,0.0006016946863383055
0.01,1579,-0.17896336999999993,5404,300.0,1621200,1026,0.0001,15811,0.001025354489684105
0.01,1580,-0.052910839999999945,5408,300.0,1622400,1026,0.0001,15823,0.001280786469578743
0.01,1581,-0.10595038999999996,5412,300.0,1623600,1026,0.0001,15835,0.0006245397962629795
0.01,1581,0.0753952,5416,300.0,1624800,1027,0.0001,15847,0.0008383427048102021
0.01,1582,0.13310902,5420,300.0,1626000,1027,0.0001,15859,0.0056427232921123505
0.01,1583,0.25671168999999994,5424,300.0,1627200,1027,0.0001,15871,0.007013597525656223
0.01,1584,0.42124511,5428,300.0,1628400,1027,0.0001,15883,0.0009660923387855291
0.01,1585,0.4420327799999999,5432,300.0,1629600,1028,0.0001,15895,0.0009726124117150903
0.01,1585,0.58163583,5436,300.0,1630800,1028,0.0001,15907,0.0007395497523248196
0.01,1586,0.5746147199999999,5440,300.0,1632000,1028,0.0001,15919,0.0007626480655744672
0.01,1587,0.5058899299999999,5444,300.0,1633200,1028,0.0001,15931,0.000652237213216722
0.01,1588,0.36658841000000003,5448,300.0,1634400,1029,0.0001,15943,0.0017844772664830089
0.01,1588,0.35056717000000004,5452,300.0,1635600,1029,0.0001,15955,0.0009445525938645005
0.01,1589,0.16713275999999994,5456,300.0,1636800,1029,0.0001,15967,0.0017231693491339684
0.01,1590,0.2247527899999998,5460,300.0,1638000,1030,0.0001,15979,0.0016532510053366423
0.01,1590,0.2158591399999999,5464,300.0,1639200,1030,0.0001,15991,0.0008504996076226234
0.01,1591,0.16004261,5468,300.0,1640400,1030,0.0001,16003,0.0013029803521931171
0.01,1592,0.022514150000000052,5472,300.0,1641600,1031,0.0001,16015,0.0022812853567302227
0.01,1592,0.01455644000000008,5476,300.0,1642800,1031,0.0001,16027,0.000525762268807739
0.01,1593,-0.06636157999999993,5480,300.0,1644000,1031,0.0001,16039,0.0007517827325500548
0.01,1594,-0.19345165,5484,300.0,1645200,1032,0.0001,16051,0.0008900006068870425
0.01,1594,-0.11406742000000002,5488,300.0,1646400,1032,0.0001,16063,0.003604814177379012
0.01,1595,-0.10863359000000004,5492,300.0,1647600,1032,0.0001,16075,0.001273100497201085
0.01,1596,-0.006017490000000047,5496,300.0,1648800,1032,0.0001,16087,0.0024967920035123825
0.01,1597,-0.23827467,5500,300.0,1650000,1032,0.0001,16099,0.0010645939037203789
0.01,1598,-0.33973363,5504,300.0,1651200,1033,0.0001,16111,0.0011024335399270058
0.01,1599,-0.5354186200000001,5508,300.0,1652400,1033,0.0001,16123,0.007619035895913839
0.01,1599,-0.4003722699999999,5512,300.0,1653600,1033,0.0001,16135,0.0014110805932432413
0.01,1600,-0.38896645,5516,300.0,1654800,1033,0.0001,16147,0.004945338238030672
0.01,1601,-0.42862165,5520,300.0,1656000,1034,0.0001,16159,0.0013608835870400071
0.01,1601,-0.49079170999999994,5524,300.0,1657200,1034,0.0001,16171,0.0005756877362728119
0.01,1602,-0.46934735000000005,5528,300.0,1658400,1034,0.0001,16183,0.0023553736973553896
0.01,1603,-0.51155055,5532,300.0,1659600,1034,0.0001,16195,0.000733426189981401
0.01,1604,-0.4736039100000001,5536,300.0,1660800,1035,0.0001,16207,0.0017027322901412845
0.01,1604,-0.4963788500000001,5540,300.0,1662000,1035,0.0001,16219,0.009431194514036179
0.01,1605,-0.40242284999999994,5544,300.0,1663200,1035,0.0001,16231,0.0006963752675801516
0.01,1606,-0.28387898,5548,300.0,1664400,1035,0.0001,16243,0.0007904954254627228
0.01,1607,-0.26180667,5552,300.0,1665600,1036,0.0001,16255,0.0011265345383435488
0.01,1608,-0.30181852,5556,300.0,1666800,1036,0.0001,16267,0.0006467467756010592
0.01,1609,-0.3340417799999999,5560,300.0,1668000,1036,0.0001,16279,0.0005323761724866927
0.01,1610,-0.44950635000000005,5564,300.0,1669200,1036,0.0001,16291,0.0016204394632950425
0.01,1610,-0.62614581,5568,300.0,1670400,1036,0.0001,16303,0.0010010218247771263
0.01,1611,-0.51827557,5572,300.0,1671600,1037,0.0001,16315,0.004888697527348995
0.01,1612,-0.47114177000000007,5576,300.0,1672800,1037,0.0001,16327,0.006126628257334232
0.01,1613,-0.39350476,5580,300.0,1674000,1037,0.0001,16339,0.0010319878347218037
0.01,1613,-0.36192427000000005,5584,300.0,1675200,1038,0.0001,16351,0.0005324917146936059
0.01,1614,-0.46149176999999997,5588,300.0,1676400,1038,0.0001,16363,0.0019166967831552029
0.01,1615,-0.4202289700000001,5592,300.0,1677600,1038,0.0001,16375,0.0006524425698444247
0.01,1615,-0.46152265,5596,300.0,1678800,1038,0.0001,16387,0.0014520770637318492
0.01,1616,-0.35599992,5600,300.0,1680000,1039,0.0001,16399,0.0005228393711149693
0.01,1617,-0.23589474999999996,5604,300.0,1681200,1039,0.0001,16411,0.012187192216515541
0.01,1618,-0.057342659999999955,5608,300.0,1682400,1039,0.0001,16423,0.001599844777956605
0.01,1618,-0.07786659999999998,5612,300.0,1683600,1039,0.0001,16435,0.00460401363670826
0.01,1619,-0.16427563000000003,5616,300.0,1684800,1040,0.0001,16447,0.0008932806667871773
0.01,1620,-0.15504337999999998,5620,300.0,1686000,1040,0.0001,16459,0.0006355650839395821
0.01,1620,-0.2666573199999999,5624,300.0,1687200,1040,0.0001,16471,0.0007449096883647144
0.01,1621,-0.25181988999999994,5628,300.0,1688400,1041,0.0001,16483,0.0009937116410583258
0.01,1622,-0.36804171999999996,5632,300.0,1689600,1041,0.0001,16495,0.0006335396319627762
0.01,1623,-0.36016329999999996,5636,300.0,1690800,1041,0.0001,16507,0.0021813034545630217
0.01,1623,-0.26936883999999994,5640,300.0,1692000,1042,0.0001,16519,0.0022254681680351496
0.01,1624,-0.39691126000000004,5644,300.0,1693200,1042,0.0001,16531,0.0007143757538869977
0.01,1625,-0.4461066000000001,5648,300.0,1694400,1042,0.0001,16543,0.0007890498964115977
0.01,1625,-0.5063693600000001,5652,300.0,1695600,1043,0.0001,16555,0.0005276352167129517
0.01,1626,-0.41488260000000005,5656,300.0,1696800,1043,0.0001,16567,0.002406430896371603
0.01,1627,-0.59700774,5660,300.0,1698000,1043,0.0001,16579,0.0007129387813620269
0.01,1627,-0.51209254,5664,300.0,1699200,1043,0.0001,16591,0.001123851747252047
0.01,1681,-0.35797719,5668,300.0,1700400,1011,0.0001,16603,0.002857400104403496
0.01,1682,-0.35828491,5672,300.0,1701600,1011,0.0001,16615,0.002194060478359461
0.01,1682,-0.4019057099999999,5676,300.0,1702800,1011,0.0001,16627,0.0041564032435417175
0.01,1683,-0.5424516699999999,5680,300.0,1704000,1012,0.0001,16639,0.0008010403835214674
0.01,1684,-0.55685141,5684,300.0,1705200,1012,0.0001,16651,0.0034729379694908857
0.01,1685,-0.52804573,5688,300.0,1706400,1012,0.0001,16663,0.00196909811347723
0.01,1685,-0.38034514,5692,300.0,1707600,1012,0.0001,16675,0.0035605398006737232
0.01,1686,-0.37547503,5696,300.0,1708800,1013,0.0001,16687,0.0034396143164485693
0.01,1687,-0.26414869,5700,300.0,1710000,1013,0.0001,16699,0.0005656221765093505
0.01,1688,-0.10122673000000003,5704,300.0,1711200,1013,0.0001,16711,0.00596462981775403
0.01,1688,-0.20946000000000006,5708,300.0,1712400,1013,0.0001,16723,0.000579875661060214
0.01,1689,-0.39968636999999996,5712,300.0,1713600,1014,0.0001,16735,0.0007151839090511203
0.01,1690,-0.32985556000000005,5716,300.0,1714800,1014,0.0001,16747,0.001064365147612989
0.01,1691,-0.13679581000000002,5720,300.0,1716000,1014,0.0001,16759,0.0007286524632945657
0.01,1691,-0.09808782,5724,300.0,1717200,1015,0.0001,16771,0.0011095631634816527
0.01,1692,-0.07483843000000001,5728,300.0,1718400,1015,0.0001,16783,0.0015768848825246096
0.01,1693,0.06759871999999997,5732,300.0,1719600,1015,0.0001,16795,0.001732009812258184
0.01,1693,-0.08285443000000006,5736,300.0,1720800,1015,0.0001,16807,0.0013117233756929636
0.01,1694,-0.10044387000000005,5740,300.0,1722000,1016,0.0001,16819,0.0011338834883645177
0.01,1695,0.06349820999999997,5744,300.0,1723200,1016,0.0001,16831,0.006971483584493399
0.01,1696,-0.048241110000000045,5748,300.0,1724400,1016,0.0001,16843,0.0013422961346805096
0.01,1696,0.049840729999999986,5752,300.0,1725600,1017,0.0001,16855,0.000623333384282887
0.01,1697,-0.025911599999999993,5756,300.0,1726800,1017,0.0001,16867,0.0010399476159363985
0.01,1698,0.17621272000000004,5760,300.0,1728000,1017,0.0001,16879,0.0006297184154391289
0.01,1698,0.29175601999999995,5764,300.0,1729200,1017,0.0001,16891,0.0007075424073264003
0.01,1699,0.28896847999999997,5768,300.0,1730400,1017,0.0001,16903,0.00152601208537817
0.01,1700,0.07024744999999998,5772,300.0,1731600,1018,0.0001,16915,0.00074074073927477
0.01,1701,0.11696499999999994,5776,300.0,1732800,1018,0.0001,16927,0.0012987068621441722
0.01,1701,0.21704693999999994,5780,300.0,1734000,1018,0.0001,16939,0.0005383887328207493
0.01,1702,0.23740644999999996,5784,300.0,1735200,1018,0.0001,16951,0.0006909164949320257
0.01,1703,0.28693905000000003,5788,300.0,1736400,1019,0.0001,16963,0.0017536187078803778
0.01,1704,0.14887442,5792,300.0,1737600,1019,0.0001,16975,0.0007361397729255259
0.01,1705,0.23142513999999997,5796,300.0,1738800,1019,0.0001,16987,0.00269826827570796
0.01,1706,0.26279153999999993,5800,300.0,1740000,1019,0.0001,16999,0.000813816674053669
0.01,1706,0.24974839999999987,5804,300.0,1741200,1020,0.0001,17011,0.0006538432789966464
0.01,1707,0.09888589000000002,5808,300.0,1742400,1020,0.0001,17023,0.0010004477808251977
0.01,1708,0.26372228999999997,5812,300.0,1743600,1020,0.0001,17035,0.00516667403280735
0.01,1709,0.19355835999999982,5816,300.0,1744800,1020,0.0001,17047,0.0007510490249842405
0.01,1709,0.16759578999999988,5820,300.0,1746000,1021,0.0001,17059,0.0009559799218550324
0.01,1710,0.3820757799999999,5824,300.0,1747200,1021,0.0001,17071,0.004501695744693279
0.01,1711,0.3357333499999999,5828,300.0,1748400,1021,0.0001,17083,0.003318036673590541
0.01,1711,0.35279256,5832,300.0,1749600,1022,0.0001,17095,0.0017631275113672018
0.01,1712,0.28491453000000005,5836,300.0,1750800,1022,0.0001,17107,0.0006551852566190064
0.01,1713,0.18643213000000006,5840,300.0,1752000,1022,0.0001,17119,0.0025294204242527485
0.01,1713,0.13359643,5844,300.0,1753200,1022,0.0001,17131,0.0009941098978742957
0.01,1714,0.14024897,5848,300.0,1754400,1023,0.0001,17143,0.002336882520467043
0.01,1715,0.11512127000000001,5852,300.0,1755600,1023,0.0001,17155,0.001118088373914361
0.01,1716,0.18470107000000002,5856,300.0,1756800,1023,0.0001,17167,0.0008499603136442602
0.01,1716,0.01984825000000006,5860,300.0,1758000,1023,0.0001,17179,0.0015001592691987753
0.01,1717,-0.05364966999999998,5864,300.0,1759200,1024,0.0001,17191,0.004425460007041693
0.01,1718,-0.16768748000000003,5868,300.0,1760400,1024,0.0001,17203,0.0010946644470095634
0.01,1719,-0.03034908,5872,300.0,1761600,1024,0.0001,17215,0.004582905676215887
0.01,1720,0.007631309999999969,5876,300.0,1762800,1024,0.0001,17227,0.0032812030985951424
0.01,1720,-0.14296188999999998,5880,300.0,1764000,1025,0.0001,17239,0.0009747428121045232
0.01,1721,-0.14423664,5884,300.0,1765200,1025,0.0001,17251,0.0021382078994065523
0.01,1723,-0.19343369000000002,5888,300.0,1766400,1025,0.0001,17263,0.0012007226468995214
0.01,1723,-0.10952737999999992,5892,300.0,1767600,1025,0.0001,17275,0.0008317865431308746
0.01,1724,-0.2307308399999999,5896,300.0,1768800,1025,0.0001,17287,0.0040930635295808315
0.01,1725,-0.2841305,5900,300.0,1770000,1025,0.0001,17299,0.0028232417535036802
0.01,1725,-0.5051813799999999,5904,300.0,1771200,1026,0.0001,17311,0.0006269544246606529
0.01,1726,-0.35348558,5908,300.0,1772400,1026,0.0001,17323,0.000542578287422657
0.01,1727,-0.38370786,5912,300.0,1773600,1026,0.0001,17335,0.0025104046799242496
0.01,1728,-0.39910551000000005,5916,300.0,1774800,1026,0.0001,17347,0.0009533565025776625
0.01,1729,-0.5024310200000001,5920,300.0,1776000,1026,0.0001,17359,0.0017986930906772614
0.01,1730,-0.6881523900000002,5924,300.0,1777200,1027,0.0001,17371,0.0018064775504171848
0.01,1731,-0.5695267100000002,5928,300.0,1778400,1027,0.0001,17383,0.011304624378681183
0.01,1731,-0.6781545200000001,5932,300.0,1779600,1027,0.0001,17395,0.0009851865470409393
0.01,1732,-0.5789225600000001,5936,300.0,1780800,1027,0.0001,17407,0.0007560430094599724
0.01,1733,-0.53573007,5940,300.0,1782000,1028,0.0001,17419,0.0009689475409686565
0.01,1734,-0.5165483900000001,5944,300.0,1783200,1028,0.0001,17431,0.0006491124513559043
0.01,1734,-0.37993398,5948,300.0,1784400,1028,0.0001,17443,0.001010023057460785
0.01,1735,-0.37632051000000005,5952,300.0,1785600,1028,0.0001,17455,0.0004551374586299062
0.01,1736,-0.2879204000000001,5956,300.0,1786800,1029,0.0001,17467,0.0006499272421933711
0.01,1737,-0.12418410000000002,5960,300.0,1788000,1029,0.0001,17479,0.0007755078841000795
0.01,1737,-0.09754611000000005,5964,300.0,1789200,1029,0.0001,17491,0.0010779607109725475
0.01,1738,0.17120431,5968,300.0,1790400,1029,0.0001,17503,0.0006118720048107207
0.01,1739,0.10057569000000006,5972,300.0,1791600,1030,0.0001,17515,0.0013304840540513396
0.01,1739,-0.05319265999999998,5976,300.0,1792800,1030,0.0001,17527,0.0024249327834695578
0.01,1740,0.06260068999999997,5980,300.0,1794000,1030,0.0001,17539,0.0006983676576055586
0.01,1741,0.08405535999999998,5984,300.0,1795200,1031,0.0001,17551,0.016145026311278343
0.01,1741,0.05564174000000004,5988,300.0,1796400,1031,0.0001,17563,0.0006802744464948773
0.01,1742,-0.05266181999999997,5992,300.0,1797600,1031,0.0001,17575,0.001432072021998465
0.01,1743,0.09732822000000001,5996,300.0,1798800,1031,0.0001,17587,0.001804057159461081
0.01,1797,0.009146260000000038,6000,300.0,1800000,1001,0.0001,17599,0.0010597840882837772
0.01,1798,0.18399922000000005,6004,300.0,1801200,1001,0.0001,17611,0.0004576633218675852
0.01,1799,0.04417077000000005,6008,300.0,1802400,1001,0.0001,17623,0.001596880261786282
0.01,1799,0.13808914000000003,6012,300.0,1803600,1002,0.0001,17635,0.0010819248855113983
0.01,1800,0.12352022999999997,6016,300.0,1804800,1002,0.0001,17647,0.0014234487898647785
0.01,1801,0.07810563999999999,6020,300.0,1806000,1002,0.0001,17659,0.0040560513734817505
0.01,1801,0.26000510000000004,6024,300.0,1807200,1002,0.0001,17671,0.000599529012106359
0.01,1802,0.19888594999999998,6028,300.0,1808400,1003,0.0001,17683,0.000809046789072454
0.01,1803,0.14378562999999997,6032,300.0,1809600,1003,0.0001,17695,0.009026020765304565
0.01,1804,0.22291834,6036,300.0,1810800,1003,0.0001,17707,0.0015201757196336985
0.01,1804,0.24157338000000006,6040,300.0,1812000,1003,0.0001,17719,0.0005963203147985041
0.01,1805,0.24904232999999995,6044,300.0,1813200,1004,0.0001,17731,0.0014697459992021322
0.01,1806,0.11325944999999989,6048,300.0,1814400,1004,0.0001,17743,0.0005283521604724228
0.01,1807,0.10600136999999994,6052,300.0,1815600,1004,0.0001,17755,0.0009561117039993405
0.01,1808,-0.08633431999999995,6056,300.0,1816800,1004,0.0001,17767,0.0006422181031666696
0.01,1809,-0.31044198999999995,6060,300.0,1818000,1004,0.0001,17779,0.0028689077589660883
0.01,1810,-0.42048441999999997,6064,300.0,1819200,1005,0.0001,17791,0.004375671036541462
0.01,1810,-0.56189247,6068,300.0,1820400,1005,0.0001,17803,0.0006368805188685656
0.01,1811,-0.38294445999999993,6072,300.0,1821600,1005,0.0001,17815,0.004451382905244827
0.01,1812,-0.3900952999999999,6076,300.0,1822800,1005,0.0001,17827,0.001061934744939208
0.01,1813,-0.46684567999999993,6080,300.0,1824000,1006,0.0001,17839,0.004422852303832769
0.01,1813,-0.5475946199999999,6084,300.0,1825200,1006,0.0001,17851,0.0005902579287067056
0.01,1814,-0.49548278999999995,6088,300.0,1826400,1006,0.0001,17863,0.003957194741815329
0.01,1815,-0.45872191,6092,300.0,1827600,1006,0.0001,17875,0.0006309534655883908
0.01,1816,-0.59822083,6096,300.0,1828800,1007,0.0001,17887,0.0006394355441443622
0.01,1816,-0.6734055899999999,6100,300.0,1830000,1007,0.0001,17899,0.0006583394133485854
0.01,1817,-0.8076061,6104,300.0,1831200,1007,0.0001,17911,0.0005249865353107452
0.01,1818,-0.6461147199999999,6108,300.0,1832400,1007,0.0001,17923,0.000650731148198247
0.01,1819,-0.56618513,6112,300.0,1833600,1007,0.0001,17935,0.002129368716850877
0.01,1820,-0.44182810999999994,6116,300.0,1834800,1008,0.0001,17947,0.002572692697867751
0.01,1820,-0.37537004999999996,6120,300.0,1836000,1008,0.0001,17959,0.0006395279197022319
0.01,1821,-0.44830324999999993,6124,300.0,1837200,1008,0.0001,17971,0.0007900153286755085
0.01,1822,-0.5527403099999999,6128,300.0,1838400,1008,0.0001,17983,0.0005153773236088455
0.01,1822,-0.4061852799999999,6132,300.0,1839600,1009,0.0001,17995,0.0011624807957559824
0.01,1823,-0.5588706899999999,6136,300.0,1840800,1009,0.0001,18007,0.00145970587618649
0.01,1824,-0.45299005000000014,6140,300.0,1842000,1009,0.0001,18019,0.0006949786329641938
0.01,1824,-0.44435570999999996,6144,300.0,1843200,1009,0.0001,18031,0.002144696656614542
0.01,1825,-0.25134151000000005,6148,300.0,1844400,1010,0.0001,18043,0.0005388124263845384
0.01,1826,-0.15812853000000007,6152,300.0,1845600,1010,0.0001,18055,0.0005859595839865506
0.01,1827,-0.055007340000000064,6156,300.0,1846800,1010,0.0001,18067,0.0007426400552503765
0.01,1827,0.1251692499999999,6160,300.0,1848000,1011,0.0001,18079,0.0017311370465904474
0.01,1828,0.2670356499999999,6164,300.0,1849200,1011,0.0001,18091,0.0037667814176529646
0.01,1829,0.29011735999999994,6168,300.0,1850400,1011,0.0001,18103,0.0011289542308077216
0.01,1829,0.08522824999999994,6172,300.0,1851600,1011,0.0001,18115,0.0033343329560011625
0.01,1830,0.1135087799999999,6176,300.0,1852800,1012,0.0001,18127,0.0016721724532544613
0.01,1831,0.22720626999999985,6180,300.0,1854000,1012,0.0001,18139,0.0021217726171016693
0.01,1831,0.29667321999999996,6184,300.0,1855200,1012,0.0001,18151,0.0006618577754124999
0.01,1832,0.2490900099999999,6188,300.0,1856400,1012,0.0001,18163,0.005204453133046627
0.01,1833,0.16610828000000005,6192,300.0,1857600,1013,0.0001,18175,0.0011417673667892814
0.01,1833,0.21923926000000005,6196,300.0,1858800,1013,0.0001,18187,0.0029022106900811195
0.01,1834,0.2538175799999998,6200,300.0,1860000,1013,0.0001,18199,0.000673182774335146
0.01,1835,0.29886627,6204,300.0,1861200,1014,0.0001,18211,0.003551444271579385
0.01,1835,0.3361321399999999,6208,300.0,1862400,1014,0.0001,18223,0.0005432431353256106
0.01,1836,0.3510645899999998,6212,300.0,1863600,1014,0.0001,18235,0.0010389592498540878
0.01,1837,0.30004849999999983,6216,300.0,1864800,1014,0.0001,18247,0.0008945075678639114
0.01,1838,0.3544164999999999,6220,300.0,1866000,1015,0.0001,18259,0.0019363847095519304
0.01,1839,0.1791053499999999,6224,300.0,1867200,1015,0.0001,18271,0.0020645437762141228
0.01,1839,0.3084663399999999,6228,300.0,1868400,1015,0.0001,18283,0.0014945936854928732
0.01,1840,0.23121060999999987,6232,300.0,1869600,1015,0.0001,18295,0.0006835405947640538
0.01,1841,0.28124140999999997,6236,300.0,1870800,1016,0.0001,18307,0.0005304371588863432
0.01,1841,0.2003135099999999,6240,300.0,1872000,1016,0.0001,18319,0.00047956910566426814
0.01,1842,0.2103053599999999,6244,300.0,1873200,1016,0.0001,18331,0.0007865878287702799
0.01,1843,0.05733924999999996,6248,300.0,1874400,1016,0.0001,18343,0.0015971189131960273
0.01,1844,-0.10671832000000002,6252,300.0,1875600,1017,0.0001,18355,0.0010932995937764645
0.01,1844,-0.06258299000000006,6256,300.0,1876800,1017,0.0001,18367,0.0022689655888825655
0.01,1845,-0.09531492000000014,6260,300.0,1878000,1017,0.0001,18379,0.0005981569411233068
0.01,1846,-0.1347497000000002,6264,300.0,1879200,1017,0.0001,18391,0.0006489013321697712
0.01,1847,-0.16465980000000013,6268,300.0,1880400,1017,0.0001,18403,0.0008337802719324827
0.01,1848,-0.007867480000000118,6272,300.0,1881600,1017,0.0001,18415,0.0021778158843517303
0.01,1849,-0.04227568000000001,6276,300.0,1882800,1017,0.0001,18427,0.007376020774245262
0.01,1850,0.018950349999999994,6280,300.0,1884000,1018,0.0001,18439,0.0005635179695673287
0.01,1851,-0.08535794000000005,6284,300.0,1885200,1018,0.0001,18451,0.0026206111069768667
0.01,1851,-0.04410729000000004,6288,300.0,1886400,1018,0.0001,18463,0.006269750185310841
0.01,1852,-0.004489860000000041,6292,300.0,1887600,1018,0.0001,18475,0.011478310450911522
0.01,1853,-0.04631184999999993,6296,300.0,1888800,1019,0.0001,18487,0.004920419305562973
0.01,1854,0.02138605000000008,6300,300.0,1890000,1019,0.0001,18499,0.0005691707483492792
0.01,1854,0.06623438000000005,6304,300.0,1891200,1019,0.0001,18511,0.001099384156987071
0.01,1855,-0.00680936999999999,6308,300.0,1892400,1019,0.0001,18523,0.0015310568269342184
0.01,1856,-0.27935487000000003,6312,300.0,1893600,1020,0.0001,18535,0.0009896231349557638
0.01,1856,-0.33638327,6316,300.0,1894800,1020,0.0001,18547,0.0007626689621247351
0.01,1857,-0.39112336999999997,6320,300.0,1896000,1020,0.0001,18559,0.0008727554231882095
0.01,1858,-0.22845149000000003,6324,300.0,1897200,1020,0.0001,18571,0.0008020574459806085
0.01,1859,-0.3090848399999999,6328,300.0,1898400,1021,0.0001,18583,0.0009047440835274756
0.01,1859,-0.3351539699999999,6332,300.0,1899600,1021,0.0001,18595,0.001056756591424346
0.01,1915,-0.39960094000000007,6336,300.0,1900800,992,0.0001,18607,0.0005869626766070724
0.01,1916,-0.4207979000000001,6340,300.0,1902000,992,0.0001,18619,0.0008248561061918736
0.01,1916,-0.62826461,6344,300.0,1903200,992,0.0001,18631,0.0014085507718846202
0.01,1917,-0.52905178,6348,300.0,1904400,993,0.0001,18643,0.0007428095559589565
0.01,1918,-0.35340230000000006,6352,300.0,1905600,993,0.0001,18655,0.0009369491599500179
0.01,1919,-0.35869294999999995,6356,300.0,1906800,993,0.0001,18667,0.0025418675504624844
0.01,1919,-0.34555268,6360,300.0,1908000,993,0.0001,18679,0.006131300237029791
0.01,1920,-0.34330705,6364,300.0,1909200,994,0.0001,18691,0.0010919524356722832
0.01,1921,-0.36837027000000006,6368,300.0,1910400,994,0.0001,18703,0.000849028117954731
0.01,1921,-0.5420348,6372,300.0,1911600,994,0.0001,18715,0.0006410839268937707
0.01,1922,-0.58361525,6376,300.0,1912800,994,0.0001,18727,0.003605501726269722
0.01,1923,-0.62507826,6380,300.0,1914000,995,0.0001,18739,0.0011642754543572664
0.01,1923,-0.53974869,6384,300.0,1915200,995,0.0001,18751,0.0012156893499195576
0.01,1924,-0.48990223,6388,300.0,1916400,995,0.0001,18763,0.0016741642029955983
0.01,1925,-0.47997270999999997,6392,300.0,1917600,996,0.0001,18775,0.0008179417927749455
0.01,1925,-0.42727074999999987,6396,300.0,1918800,996,0.0001,18787,0.001390195218846202
0.01,1926,-0.44293286000000004,6400,300.0,1920000,996,0.0001,18799,0.0008005743147805333
0.01,1927,-0.47948846,6404,300.0,1921200,996,0.0001,18811,0.001319168834015727
0.01,1928,-0.45073554,6408,300.0,1922400,996,0.0001,18823,0.001863993937149644
0.01,1929,-0.31415864000000004,6412,300.0,1923600,997,0.0001,18835,0.0010691152419894934
0.01,1929,-0.46092359,6416,300.0,1924800,997,0.0001,18847,0.0007957526249811053
0.01,1930,-0.5600632900000001,6420,300.0,1926000,997,0.0001,18859,0.0017573004588484764
0.01,1931,-0.6052360500000001,6424,300.0,1927200,997,0.0001,18871,0.002726469887420535
0.01,1932,-0.5379199900000001,6428,300.0,1928400,998,0.0001,18883,0.001155745587311685
0.01,1932,-0.4005080000000001,6432,300.0,1929600,998,0.0001,18895,0.0009857442928478122
0.01,1933,-0.3895974,6436,300.0,1930800,998,0.0001,18907,0.0009143399656750262
0.01,1934,-0.3911058000000001,6440,300.0,1932000,998,0.0001,18919,0.000574035570025444
0.01,1934,-0.34513463,6444,300.0,1933200,999,0.0001,18931,0.0028099571354687214
0.01,1935,-0.38549391000000016,6448,300.0,1934400,999,0.0001,18943,0.0008193684625439346
0.01,1936,-0.51360884,6452,300.0,1935600,999,0.0001,18955,0.0008652590913698077
0.01,1937,-0.5312096500000001,6456,300.0,1936800,999,0.0001,18967,0.002416490111500025
0.01,1937,-0.42344963,6460,300.0,1938000,1000,0.0001,18979,0.002366027096286416
0.01,1938,-0.38779350000000007,6464,300.0,1939200,1000,0.0001,18991,0.0006650897557847202
0.01,1939,-0.33029339,6468,300.0,1940400,1000,0.0001,19003,0.0008964657899923623
0.01,1940,-0.20714221000000002,6472,300.0,1941600,1000,0.0001,19015,0.0007256335811689496
0.01,1941,-0.23875144999999998,6476,300.0,1942800,1000,0.0001,19027,0.0007814375567249954
0.01,1941,-0.36560856999999997,6480,300.0,1944000,1001,0.0001,19039,0.001029831706546247
0.01,1942,-0.39895815999999995,6484,300.0,1945200,1001,0.0001,19051,0.0008323999354615808
0.01,1943,-0.35832550999999996,6488,300.0,1946400,1001,0.0001,19063,0.0018997975857928395
0.01,1944,-0.31313773,6492,300.0,1947600,1001,0.0001,19075,0.005075861234217882
0.01,1944,-0.19730100000000003,6496,300.0,1948800,1002,0.0001,19087,0.001157350023277104
0.01,1945,-0.1580423,6500,300.0,1950000,1002,0.0001,19099,0.0005703602801077068
0.01,1946,-0.24252477,6504,300.0,1951200,1002,0.0001,19111,0.0007522115483880043
0.01,1947,-0.25058142,6508,300.0,1952400,1002,0.0001,19123,0.011476787738502026
0.01,1947,-0.20950702,6512,300.0,1953600,1002,0.0001,19135,0.0005212701507844031
0.01,1948,-0.12059141000000002,6516,300.0,1954800,1003,0.0001,19147,0.000547733623534441
0.01,1949,-0.12007569000000001,6520,300.0,1956000,1003,0.0001,19159,0.0007239424157887697
0.01,1950,-0.17801071000000004,6524,300.0,1957200,1003,0.0001,19171,0.004318048246204853
0.01,1950,-0.29171452000000003,6528,300.0,1958400,1003,0.0001,19183,0.0009039011783897877
0.01,1951,-0.39209082,6532,300.0,1959600,1004,0.0001,19195,0.0014989024493843317
