rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/fps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/loss,train/value_loss,train/clip_range,train/explained_variance,train/approx_kl,train/clip_fraction,train/n_updates,train/entropy_loss,train/learning_rate
-0.9582571999999998,1302528,300.0,573,636,2272,-0.0429727794660721,0.06288692355155945,0.22622246958781034,0.2,0.11043053865432739,0.048824225,0.237255859375,6350,-0.6451969005167484,0.0003
-1.2427975099999997,1304576,300.0,573,637,2274,-0.04149227587040514,0.0015757009387016296,0.10415111505426466,0.2,0.14593714475631714,0.04748065,0.237353515625,6360,-0.652655160240829,0.0003
-0.7541643700000001,1306624,300.0,573,638,2276,-0.044754636866855435,0.0038496553897857666,0.21821047400590032,0.2,0.1452314853668213,0.041165423,0.23349609375,6370,-0.6612273470498622,0.0003
-0.6747594200000002,1308672,300.0,574,639,2279,-0.042190190168912525,0.1840691864490509,0.5932974099181593,0.2,0.2104402780532837,0.041270733,0.235595703125,6380,-0.6552255472168327,0.0003
-0.61857654,1310720,300.0,574,640,2281,-0.04105300543014891,0.06828631460666656,0.2283603070769459,0.2,0.0074656009674072266,0.04258334,0.22763671875,6390,-0.6684547752141953,0.0003
-0.3280719400000004,1312768,300.0,574,641,2283,-0.045775784412398934,0.06280968338251114,0.28874478698708117,0.2,0.14951485395431519,0.045645885,0.237548828125,6400,-0.6526711512356996,0.0003
-0.1536964100000002,1314816,300.0,575,642,2285,-0.04033066531992517,0.050929076969623566,0.27479968294501306,0.2,0.2063678503036499,0.03895764,0.224609375,6410,-0.6819692704826593,0.0003
-0.7778253700000002,1316864,300.0,575,643,2287,-0.04204245752771385,0.05637672543525696,0.21211312492378057,0.2,-0.1492016315460205,0.041499995,0.219189453125,6420,-0.6595725489780306,0.0003
-0.67537306,1318912,300.0,575,644,2290,-0.044578828554949726,0.062098704278469086,0.3012206316925585,0.2,0.008379161357879639,0.04583258,0.245263671875,6430,-0.6728315502405167,0.0003
-0.8031277,1320960,300.0,576,645,2292,-0.041912232535833024,0.12982140481472015,0.38045847285538914,0.2,0.016344666481018066,0.050230052,0.23046875,6440,-0.6360835365951061,0.0003
-0.9866515,1323008,300.0,576,646,2294,-0.036355014315631706,0.11521220207214355,0.5329675166867673,0.2,0.015558183193206787,0.041925874,0.19462890625,6450,-0.6379291282966733,0.0003
-0.33116902,1325056,300.0,576,647,2296,-0.04498452050611377,0.12646231055259705,0.3600229864940047,0.2,0.17281067371368408,0.049361177,0.239599609375,6460,-0.6391638816334307,0.0003
-0.4497239700000001,1327104,300.0,577,648,2299,-0.04084369167103432,0.3963824510574341,0.647025135718286,0.2,0.18328654766082764,0.037692502,0.22197265625,6470,-0.6577093699947,0.0003
-0.5716243999999998,1329152,300.0,577,649,2301,-0.04359932078805286,0.07115644961595535,0.2979459465947002,0.2,0.26448744535446167,0.050869975,0.250927734375,6480,-0.6580207049846649,0.0003
-1.16080565,1331200,300.0,577,650,2303,-0.04314725530275609,0.031445883214473724,0.23712747232057155,0.2,0.3347245454788208,0.04440327,0.243798828125,6490,-0.6474435351788997,0.0003
-1.01586729,1333248,300.0,578,651,2305,-0.04087556891900022,0.044468216598033905,0.2369576942175627,0.2,0.34262216091156006,0.037957273,0.218798828125,6500,-0.6318810559809208,0.0003
-0.7286578799999998,1335296,300.0,578,652,2307,-0.04332393754157238,0.035815589129924774,0.24604874451179057,0.2,0.15780198574066162,0.058259603,0.250048828125,6510,-0.638691143412143,0.0003
-0.9721962200000002,1337344,300.0,578,653,2309,-0.03977418001159094,0.1471470296382904,0.476662917714566,0.2,0.23248225450515747,0.04085327,0.21240234375,6520,-0.6298133908770979,0.0003
-0.47213659999999996,1339392,300.0,579,654,2312,-0.04397317470429698,0.24015021324157715,0.6825994178652763,0.2,0.0532190203666687,0.0451472,0.21982421875,6530,-0.6474516678601503,0.0003
-0.21746728999999995,1341440,300.0,579,655,2314,-0.04012430375441909,0.021512120962142944,0.278337242687121,0.2,0.21575927734375,0.044990785,0.229052734375,6540,-0.6249947054311633,0.0003
-0.1945309,1343488,300.0,579,656,2316,-0.0399864629842341,0.023908890783786774,0.1865178131032735,0.2,0.46430110931396484,0.040809333,0.2267578125,6550,-0.6127154983580112,0.0003
-0.66122523,1345536,300.0,580,657,2318,-0.04398183615703601,0.017500385642051697,0.1951541426591575,0.2,0.17390483617782593,0.044152595,0.2416015625,6560,-0.6412755601108074,0.0003
-0.5102658100000002,1347584,300.0,580,658,2320,-0.0421238543727668,0.15286874771118164,0.3345621965359896,0.2,0.31377798318862915,0.041578773,0.22744140625,6570,-0.626662886980921,0.0003
-0.6658025600000002,1349632,300.0,581,659,2322,-0.046912050718674436,-0.014675550162792206,0.15573558055330067,0.2,0.1831158995628357,0.049234174,0.24345703125,6580,-0.6480530557222665,0.0003
-0.19521281000000001,1351680,300.0,581,660,2325,-0.04518223496852443,-0.032985180616378784,0.1042851819191128,0.2,0.34437131881713867,0.050037645,0.246435546875,6590,-0.6298616268672049,0.0003
-0.30724601,1353728,300.0,581,661,2327,-0.04400017734442372,0.032823190093040466,0.21258690264075994,0.2,-0.05107986927032471,0.041515894,0.2341796875,6600,-0.6499555362388492,0.0003
-0.6818563100000001,1355776,300.0,581,662,2329,-0.043222014879575,0.022988885641098022,0.1815483627608046,0.2,-0.09527122974395752,0.04385779,0.232275390625,6610,-0.6373237846419215,0.0003
-0.37055031,1357824,300.0,582,663,2331,-0.04073420901695499,0.06862051039934158,0.37530324449762703,0.2,-0.048178672790527344,0.042542867,0.220703125,6620,-0.6361780782230199,0.0003
0.19413531999999992,1359872,300.0,582,664,2333,-0.04559188662969973,-0.006497465074062347,0.16574346404522658,0.2,-0.008699893951416016,0.051881492,0.244970703125,6630,-0.6535166774876415,0.0003
0.5754924499999998,1361920,300.0,583,665,2335,-0.041922780495951883,0.02741340547800064,0.22855160939507185,0.2,0.01666581630706787,0.038907897,0.227099609375,6640,-0.6488881643861533,0.0003
-0.23356649000000013,1363968,300.0,583,666,2338,-0.043362709516077305,-0.02604946866631508,0.11478025664109737,0.2,0.21482795476913452,0.048058383,0.24326171875,6650,-0.6365050749853254,0.0003
-0.36660202,1366016,300.0,583,667,2340,-0.040918075322406364,0.05726850777864456,0.20690425294451414,0.2,0.1845058798789978,0.039855182,0.221875,6660,-0.652523192949593,0.0003
-0.30693827,1368064,300.0,583,668,2342,-0.0462007715497748,0.0287487730383873,0.26456918474286795,0.2,0.05110567808151245,0.04400241,0.242333984375,6670,-0.6517741618677974,0.0003
-0.5296100099999999,1370112,300.0,584,669,2344,-0.04315604603034444,0.12050729990005493,0.3537402558606118,0.2,0.17035245895385742,0.04810691,0.226611328125,6680,-0.6642332822084427,0.0003
-0.23154294999999983,1372160,300.0,584,670,2346,-0.0443648532993393,0.09387006610631943,0.3383722749073058,0.2,-0.0650014877319336,0.038498014,0.22822265625,6690,-0.6951560102403164,0.0003
-0.08223787999999992,1374208,300.0,584,671,2349,-0.044169710844289514,0.05197138339281082,0.2134012509835884,0.2,0.004022181034088135,0.046976607,0.24130859375,6700,-0.6780217088758945,0.0003
0.29750078000000013,1376256,300.0,585,672,2351,-0.04226739320729393,0.044556550681591034,0.3350258295889944,0.2,0.14759129285812378,0.040324263,0.230126953125,6710,-0.6886597884818911,0.0003
0.27509269,1378304,300.0,585,673,2353,-0.04390269291470759,-0.027750864624977112,0.0925192810362205,0.2,0.0025171637535095215,0.051756814,0.2306640625,6720,-0.6656291827559471,0.0003
0.29745414,1380352,300.0,585,674,2355,-0.04460986750491429,0.009452305734157562,0.1359913082793355,0.2,0.10667973756790161,0.043820903,0.2328125,6730,-0.7242512268945575,0.0003
0.5876095500000001,1382400,300.0,586,675,2357,-0.04331461673136801,-0.011031821370124817,0.15197510933503508,0.2,0.2285609245300293,0.039359972,0.241796875,6740,-0.6880120567977428,0.0003
1.01111187,1384448,300.0,586,676,2359,-0.04239705135405529,-0.0076783522963523865,0.19456026661209763,0.2,0.3939298391342163,0.037366148,0.22255859375,6750,-0.7038134038448334,0.0003
1.03705743,1386496,300.0,586,677,2362,-0.042098238109610976,0.048085615038871765,0.24605032200925053,0.2,0.37210357189178467,0.040155314,0.227587890625,6760,-0.6993471898138524,0.0003
1.4659029300000004,1388544,300.0,587,678,2364,-0.045718808117089796,0.1721816509962082,0.5854351778514684,0.2,0.36073219776153564,0.03672616,0.23115234375,6770,-0.692797439917922,0.0003
1.25030407,1390592,300.0,587,679,2366,-0.04302487237146124,0.0765000507235527,0.30432255831547084,0.2,0.314678430557251,0.039739676,0.2171875,6780,-0.6675341123715043,0.0003
1.2599597599999997,1392640,300.0,587,680,2368,-0.04297309945104644,0.213638573884964,0.6223188374191523,0.2,0.23784160614013672,0.036755864,0.21953125,6790,-0.7007223384454846,0.0003
1.5615565599999999,1394688,300.0,588,681,2370,-0.04770202013023663,0.16650310158729553,0.4917084279470146,0.2,0.21159785985946655,0.040206574,0.240380859375,6800,-0.6841489529237151,0.0003
1.5417058700000001,1396736,300.0,588,682,2372,-0.0442668957344722,0.07803165167570114,0.3142833906691521,0.2,0.34247273206710815,0.03903509,0.22412109375,6810,-0.6775917405262589,0.0003
1.8952832000000002,1398784,300.0,588,683,2375,-0.04690988276852295,0.043435342609882355,0.2094841140322387,0.2,0.38357728719711304,0.039165825,0.248095703125,6820,-0.7103145832195878,0.0003
1.2937665099999998,1400832,300.0,573,684,2440,-0.04497321055096108,0.11637689173221588,0.3509422053582966,0.2,0.1575932502746582,0.04029633,0.230078125,6830,-0.6877216732129454,0.0003
0.5602829200000001,1402880,300.0,574,685,2442,-0.04314566646353342,0.0880168229341507,0.44906210331246255,0.2,0.13561910390853882,0.036169745,0.228955078125,6840,-0.7098522428423166,0.0003
0.8587070299999999,1404928,300.0,574,686,2444,-0.04582603947637835,0.17423073947429657,0.6069664600305259,0.2,0.14432060718536377,0.03911665,0.2310546875,6850,-0.7023238057270647,0.0003
0.8329651899999999,1406976,300.0,575,687,2446,-0.04879671136150136,-0.006294924765825272,0.11216395242372527,0.2,-0.36064231395721436,0.051986933,0.2615234375,6860,-0.7146244022995234,0.0003
0.9156183200000001,1409024,300.0,575,688,2449,-0.047705071864766066,0.04035288840532303,0.30647178892977534,0.2,0.028981566429138184,0.04531597,0.249755859375,6870,-0.6885329788550735,0.0003
0.7825100000000001,1411072,300.0,575,689,2451,-0.04696339510410326,0.09158966690301895,0.41572701260447503,0.2,0.04938697814941406,0.042430863,0.2275390625,6880,-0.7152413863688707,0.0003
0.9322833500000002,1413120,300.0,576,690,2453,-0.04777075345045887,0.008387349545955658,0.21803356886375697,0.2,0.07726120948791504,0.046399534,0.262353515625,6890,-0.7009043177589774,0.0003
1.22150561,1415168,300.0,576,691,2455,-0.04390262699598679,0.07520094513893127,0.25172473669517786,0.2,0.030003786087036133,0.037920408,0.229833984375,6900,-0.6900434587150812,0.0003
0.7730249299999999,1417216,300.0,576,692,2457,-0.0439468053780729,0.03766917437314987,0.1939167959149927,0.2,-0.03552591800689697,0.037135277,0.229345703125,6910,-0.7022045999765396,0.0003
0.7272768199999998,1419264,300.0,576,693,2459,-0.04444619962014258,0.10723301023244858,0.43621599888429047,0.2,0.18993926048278809,0.040117525,0.242041015625,6920,-0.7395916495472192,0.0003
0.5750351699999997,1421312,300.0,577,694,2462,-0.05032063400722109,-0.025830857455730438,0.1247130086645484,0.2,0.2796630859375,0.049447823,0.253662109375,6930,-0.7110386244952679,0.0003
0.8244950799999998,1423360,300.0,577,695,2464,-0.04659589931834489,0.11641006171703339,0.4566382660064846,0.2,0.17983478307724,0.034436315,0.22255859375,6940,-0.7069567013531923,0.0003
0.7918646199999999,1425408,300.0,577,696,2466,-0.04369252538308501,0.0750437006354332,0.3406246265396476,0.2,0.05287027359008789,0.043333314,0.229052734375,6950,-0.6914207305759191,0.0003
1.03450494,1427456,300.0,578,697,2468,-0.043549550714669746,0.350462406873703,1.0079915934242307,0.2,0.12021571397781372,0.030873634,0.2146484375,6960,-0.7028209790587425,0.0003
1.15583698,1429504,300.0,578,698,2470,-0.043495778724900444,0.10228941589593887,0.320489202812314,0.2,0.1448848843574524,0.04277468,0.224658203125,6970,-0.6908606354147195,0.0003
1.32727554,1431552,300.0,578,699,2473,-0.04525660444342065,0.011897172778844833,0.2160769087728113,0.2,0.5391971468925476,0.050246887,0.241650390625,6980,-0.6801995202898979,0.0003
1.0948051599999997,1433600,300.0,579,700,2475,-0.05055084829800762,-0.02824588119983673,0.10804945073323324,0.2,0.7058464288711548,0.05386199,0.26865234375,6990,-0.7218847678974271,0.0003
0.95718609,1435648,300.0,579,701,2477,-0.04549118237628136,0.048162512481212616,0.25712823700159787,0.2,0.5574009418487549,0.0472913,0.232275390625,7000,-0.7022091533988715,0.0003
1.04845404,1437696,300.0,579,702,2479,-0.04750185940938536,0.07096128910779953,0.3793411063030362,0.2,0.4132804870605469,0.036702074,0.239697265625,7010,-0.7253168595954775,0.0003
0.8237996899999999,1439744,300.0,580,703,2481,-0.04492342440644279,0.04079051688313484,0.2069147977279499,0.2,0.4316949248313904,0.039809782,0.230126953125,7020,-0.7426794920116663,0.0003
0.9078721400000002,1441792,300.0,580,704,2483,-0.04363959170295857,-0.032325126230716705,0.08161760657094419,0.2,0.6988241672515869,0.04039258,0.23388671875,7030,-0.7007618336006999,0.0003
0.28096127999999987,1443840,300.0,580,705,2486,-0.04676413369743386,0.16895508766174316,0.4932616713922471,0.2,0.16614001989364624,0.03973607,0.2271484375,7040,-0.7113327097147704,0.0003
0.30448299000000006,1445888,300.0,581,706,2488,-0.043951567879412325,0.199991375207901,0.7710047538392246,0.2,0.16835784912109375,0.034810264,0.2189453125,7050,-0.7274997850880027,0.0003
0.24569975000000022,1447936,300.0,581,707,2490,-0.04859148776158691,0.08732155710458755,0.357100459234789,0.2,-0.01414477825164795,0.041030444,0.2498046875,7060,-0.7287380620837212,0.0003
0.07266543000000014,1449984,300.0,581,708,2492,-0.0453420950070722,0.08339706808328629,0.39928461383096875,0.2,0.06255805492401123,0.036342345,0.23828125,7070,-0.7106592388823628,0.0003
0.43392611000000003,1452032,300.0,582,709,2494,-0.04386442459363025,0.08534210920333862,0.3123360031284392,0.2,0.10723501443862915,0.039897442,0.242578125,7080,-0.7097470467910171,0.0003
0.4586444,1454080,300.0,582,710,2496,-0.04584289245540276,0.12252700328826904,0.38489102497696875,0.2,-0.08707785606384277,0.043545857,0.24482421875,7090,-0.700607230141759,0.0003
0.17422654000000018,1456128,300.0,582,711,2499,-0.04636664068384562,0.017873026430606842,0.22712965074460953,0.2,0.18311446905136108,0.05278761,0.254345703125,7100,-0.6958809554576874,0.0003
0.25335908,1458176,300.0,582,712,2501,-0.04440549370629014,0.0888252705335617,0.28105261982418595,0.2,0.20172631740570068,0.042194214,0.23408203125,7110,-0.7002127006649971,0.0003
-0.43095207999999985,1460224,300.0,583,713,2504,-0.04731716522073839,-0.015891842544078827,0.20353827998042107,0.2,-0.24070870876312256,0.044364847,0.2359375,7120,-0.6949296802282333,0.0003
-0.22989030999999996,1462272,300.0,583,714,2506,-0.04417084580200026,0.12299976497888565,0.46839009346440436,0.2,-0.07811498641967773,0.040333204,0.228564453125,7130,-0.7132406795397401,0.0003
-0.23945536999999997,1464320,300.0,583,715,2509,-0.04503223921055906,0.12032376229763031,0.3176950375083834,0.2,-0.1976640224456787,0.04143011,0.235498046875,7140,-0.7174920929595828,0.0003
-0.48274916000000007,1466368,300.0,583,716,2511,-0.0487631883850554,0.06434199959039688,0.41293568280525506,0.2,0.07125186920166016,0.039015926,0.239453125,7150,-0.7169746074825525,0.0003
-0.7192825500000001,1468416,300.0,584,717,2513,-0.04426495299849194,0.04140767455101013,0.24690300691872835,0.2,0.15103131532669067,0.04815954,0.240966796875,7160,-0.6973592638969421,0.0003
-0.8416765500000001,1470464,300.0,584,718,2515,-0.044295478973072025,0.09402599185705185,0.41352017484605313,0.2,-0.026482343673706055,0.0432605,0.251416015625,7170,-0.7040814336389303,0.0003
-0.7245077299999998,1472512,300.0,584,719,2517,-0.040004714913084174,0.1574837863445282,0.37872347855009136,0.2,0.11098158359527588,0.041304167,0.232275390625,7180,-0.7111604100093245,0.0003
-0.7475851399999999,1474560,300.0,585,720,2519,-0.04492845096392557,0.0422847643494606,0.29953117365948856,0.2,0.2729188799858093,0.05091256,0.259326171875,7190,-0.7043806504458189,0.0003
-0.6826959300000002,1476608,300.0,585,721,2521,-0.04198011598200537,0.27135342359542847,0.8069706878624856,0.2,0.09953963756561279,0.03330426,0.229931640625,7200,-0.7041751326993108,0.0003
-0.6455344499999999,1478656,300.0,585,722,2523,-0.04888049036962912,0.08770982921123505,0.37219088692218066,0.2,0.1288507580757141,0.046516135,0.252685546875,7210,-0.7069548768922687,0.0003
-1.38493867,1480704,300.0,586,723,2526,-0.04483188044105191,0.12776988744735718,0.4072095331735909,0.2,0.1158173680305481,0.049425866,0.248779296875,7220,-0.7001832034438848,0.0003
-1.15611974,1482752,300.0,586,724,2528,-0.04461496328585781,0.09142064303159714,0.44168383651413023,0.2,0.17893385887145996,0.038814448,0.250927734375,7230,-0.7164778437465429,0.0003
-1.2435836699999998,1484800,300.0,586,725,2530,-0.0483359277001,0.0018218234181404114,0.22110730740241707,0.2,0.3616364002227783,0.047761977,0.263232421875,7240,-0.7089750556275248,0.0003
-1.2971103499999999,1486848,300.0,586,726,2533,-0.046455017264815976,0.06230989098548889,0.29030208569020033,0.2,0.2894001007080078,0.039644837,0.241845703125,7250,-0.7287915805354714,0.0003
-1.18812312,1488896,300.0,587,727,2535,-0.04566261155414395,0.10208955407142639,0.39278467521071436,0.2,0.07294940948486328,0.040790856,0.241552734375,7260,-0.7237335156649352,0.0003
-0.7884300199999998,1490944,300.0,587,728,2537,-0.047867014500661755,-0.01026889681816101,0.15657722137402744,0.2,0.06557559967041016,0.048300948,0.251904296875,7270,-0.7169961268082261,0.0003
-0.66398678,1492992,300.0,587,729,2539,-0.04509813197655603,0.192886084318161,0.5061017126776278,0.2,0.0790824294090271,0.0397461,0.238720703125,7280,-0.737804458476603,0.0003
0.06263629000000008,1495040,300.0,588,730,2542,-0.04784656921110582,0.06652715802192688,0.2858862686902285,0.2,0.09603899717330933,0.04741437,0.256982421875,7290,-0.7178246956318617,0.0003
-0.020293500000000055,1497088,300.0,588,731,2544,-0.046237956592813136,0.05935434252023697,0.3439967025537044,0.2,0.1437056064605713,0.04789836,0.25556640625,7300,-0.7260463861748576,0.0003
0.22525962000000013,1499136,300.0,588,732,2547,-0.04666247983404901,0.006002753973007202,0.28508312152698634,0.2,0.0046863555908203125,0.039266236,0.236865234375,7310,-0.7192171910777688,0.0003
